Wall time,Step,Value
1701952823.9512498,9138,-511.96942138671875
1701952903.070797,9183,-518.4717407226562
1701952955.985774,9214,-523.778076171875
1701953067.632125,9241,-534.2584838867188
1701953218.092132,9353,-566.7261962890625
1701953242.6058722,9369,-531.2439575195312
1701953269.432508,9387,-515.3642578125
1701953379.804857,9463,-608.01171875
1701953406.551677,9481,-502.3994140625
1701953489.550853,9533,-608.1400756835938
1701953524.267167,9556,-528.8927001953125
1701953551.8716009,9580,-517.5511474609375
1701953608.149483,9619,-561.4649658203125
1701953726.4887218,9707,-539.4947509765625
1701953782.117832,9745,-571.599609375
1701953984.984401,9886,-514.1520385742188
1701954072.109832,9952,-483.74957275390625
1701954163.140706,10020,-525.9346923828125
1701954246.6462321,10075,-593.5140991210938
1701954278.149411,10099,-489.18402099609375
1701954337.3710568,10149,-505.9788818359375
1701954390.6627898,10182,-551.8244018554688
1701954420.12031,10201,-552.2194213867188
1701954445.588043,10216,-504.3308410644531
1701954559.686267,10235,-511.8036193847656
1701954588.657037,10258,-572.0562133789062
1701954733.123753,10363,-509.77630615234375
1701954792.684109,10411,-573.5311279296875
1701954820.282475,10428,-550.187255859375
1701954846.69983,10446,-540.3009643554688
1701954873.347039,10461,-553.112060546875
1701955049.93758,10599,-508.4798889160156
1701955078.516546,10620,-538.7594604492188
1701955106.138221,10637,-508.53289794921875
1701955289.272341,10773,-554.7887573242188
1701955347.6763442,10813,-521.1244506835938
1701955405.517281,10857,-589.90869140625
1701955550.355593,10957,-541.8844604492188
1701955576.7475278,10973,-600.8196411132812
1701955662.74264,11035,-507.3134460449219
1701955694.065145,11060,-619.6340942382812
1701955833.5161312,11163,-600.361572265625
1701955953.272945,11253,-607.0843505859375
1701956013.487893,11299,-562.880615234375
1701956068.042495,11335,-513.8133544921875
1701956159.2969868,11401,-545.9139404296875
1701956220.141195,11442,-523.8848876953125
1701956285.749102,11489,-550.7786865234375
1701956372.566103,11554,-585.7544555664062
1701956431.947787,11600,-568.3869018554688
1701956516.771678,11649,-465.4074401855469
1701956549.55863,11680,-564.81298828125
1701956670.294556,11769,-463.2186279296875
1701956732.7216141,11816,-499.1536865234375
1701956765.244287,11841,-524.4384155273438
1701956826.660945,11885,-483.49456787109375
1701956911.5464,11942,-490.878173828125
1701956971.702237,11987,-583.6624145507812
1701957060.400892,12051,-498.7341613769531
1701957087.8447528,12072,-498.4745788574219
1701957151.3122408,12120,-490.91998291015625
1701957322.991911,12239,-555.0636596679688
1701957378.155395,12276,-552.1638793945312
1701957411.650738,12299,-546.1726684570312
1701957438.786856,12314,-512.0238647460938
1701957546.501555,12381,-530.51123046875
1701957574.534715,12403,-535.8797607421875
1701957604.006319,12424,-547.422607421875
1701957631.66867,12446,-551.486572265625
1701957688.639832,12490,-483.0571594238281
1701957715.163451,12508,-592.8840942382812
1701957798.190472,12564,-501.927001953125
1701957855.283519,12604,-520.8558959960938
1701958277.345218,12887,-562.859619140625
1701958368.9144452,12962,-544.3758544921875
1701958396.3930008,12981,-583.9021606445312
1701958453.206026,13020,-567.5831298828125
1701958484.5329401,13041,-518.7588500976562
1701958510.209734,13060,-533.214599609375
1701958596.731414,13123,-492.3827819824219
1701958768.724915,13247,-540.265380859375
1701958893.177669,13333,-575.1431274414062
1701958995.5181031,13395,-503.1383972167969
1701959065.123392,13445,-511.4142150878906
1701959135.998821,13499,-542.9588012695312
1701959354.093154,13662,-529.7654418945312
1701959516.035529,13767,-566.0087890625
1701959549.180937,13788,-529.6796264648438
1701959580.9518101,13807,-577.6272583007812
1701959684.874623,13883,-566.6378173828125
1701959751.689228,13926,-588.2147216796875
1701959821.118903,13975,-505.5498962402344
1701959882.428273,14016,-569.5757446289062
1701959919.350935,14043,-546.666748046875
1701959951.150173,14065,-545.3006591796875
1701959986.009703,14088,-556.4010009765625
1701960055.511796,14144,-511.9456787109375
1701960221.028815,14252,-493.278076171875
1701960470.699222,14408,-512.6917724609375
1701960505.37125,14429,-572.4315185546875
1701960855.574371,14673,-538.6175537109375
1701960922.2687,14726,-551.7100219726562
1701960956.079179,14748,-565.5111083984375
