Wall time,Step,Value
1701947683.428582,5932,1.7564143490744755e-05
1701947727.09163,5960,1.7554670193931088e-05
1701947746.902148,5973,1.755027551553212e-05
1701947920.712694,6101,1.7507187294540927e-05
1701948028.07887,6174,1.7482758266851306e-05
1701948059.687063,6196,1.7475413187639788e-05
1701948113.9698932,6232,1.746342059050221e-05
1701948130.979276,6242,1.746009183989372e-05
1701948146.854039,6251,1.7457097783335485e-05
1701948267.970761,6316,1.743552456900943e-05
1701948425.8483331,6412,1.740381048875861e-05
1701948442.4706821,6422,1.7400516298948787e-05
1701948482.4862232,6454,1.7389987988281064e-05
1701948595.961885,6530,1.7365062376484275e-05
1701948670.828588,6578,1.7349375411868095e-05
1701948777.435612,6633,1.7331451090285555e-05
1701948833.127072,6671,1.7319100152235478e-05
1701948951.513164,6748,1.729415453155525e-05
1701948987.2125719,6775,1.7285430658375844e-05
1701949264.018413,6944,1.7231137462658808e-05
1701949288.613174,6954,1.7227941498276778e-05
1701949299.907613,6961,1.7225704141310416e-05
1701949325.467218,6981,1.7219317669514567e-05
1701949734.273494,7175,1.715774487820454e-05
1701949847.9633029,7260,1.7130974811152555e-05
1701949887.9209468,7293,1.7120613847509958e-05
1701949902.881621,7303,1.7117477909778245e-05
1701949975.066839,7350,1.7102764104492962e-05
1701949990.475915,7361,1.709932621452026e-05
1701949995.684004,7365,1.7098076568800025e-05
1701950147.220922,7471,1.7065056454157457e-05
1701950202.466455,7503,1.70551265910035e-05
1701950283.9491389,7564,1.703624366200529e-05
1701950308.651636,7586,1.7029449736583047e-05
1701950709.000036,7855,1.6947020412771963e-05
1701950715.618228,7862,1.6944894014159217e-05
1701950838.790066,7945,1.6919710105867125e-05
1701951022.2863622,8068,1.688259726506658e-05
1701951051.955243,8090,1.6875983419595286e-05
1701951145.401124,8127,1.6864880308276042e-05
1701951221.3591502,8177,1.684991002548486e-05
1701951367.85127,8271,1.6821873941808008e-05
1701951409.35905,8294,1.681503636064008e-05
1701951539.713907,8378,1.679013075772673e-05
1701951542.238898,8379,1.6789836081443354e-05
1701951649.599338,8443,1.677093496255111e-05
1701951694.347142,8477,1.676092142588459e-05
1701951810.939376,8542,1.6741825675126165e-05
1701951872.273448,8580,1.673069164098706e-05
1701951987.295868,8646,1.6711406715330668e-05
1701952017.7853289,8666,1.67055750353029e-05
1701952080.980683,8700,1.6695677913958207e-05
1701952241.3901582,8799,1.6666956071276218e-05
1701952467.298275,8928,1.6629752281005494e-05
1701952648.087352,9043,1.6596794012002647e-05
1701952756.0018508,9109,1.657796929066535e-05
1701952766.29409,9115,1.657626125961542e-05
1701952774.453986,9122,1.657426946621854e-05
1701952807.5066519,9143,1.6568295905017294e-05
1701953019.9860852,9218,1.6547017366974615e-05
1701953074.6443741,9260,1.6535137547180057e-05
1701953205.8460429,9359,1.6507236068719067e-05
1701953245.016963,9383,1.6500493075000122e-05
1701953248.7106612,9387,1.6499370758538134e-05
1701953421.462493,9502,1.6467180103063583e-05
1701953608.1084318,9631,1.643129508011043e-05
1701953611.100051,9633,1.6430742107331753e-05
1701953639.878804,9655,1.642464667384047e-05
1701953656.290108,9667,1.6421325199189596e-05
1701953679.747978,9686,1.641606831981335e-05
1701953765.648733,9745,1.6399779269704595e-05
1701953843.999836,9802,1.6384086848120205e-05
1701953860.267194,9811,1.6381613022531383e-05
1701953860.3689961,9812,1.638134017412085e-05
1701953862.033068,9813,1.6381065506720915e-05
1701953909.69069,9839,1.63739277923014e-05
1701953916.227274,9843,1.637282912270166e-05
1701953955.373634,9873,1.636460547160823e-05
1701953955.854746,9874,1.6364332623197697e-05
1701954064.868864,9958,1.6341375157935545e-05
1701954146.78894,10020,1.6324493117281236e-05
1701954164.15053,10033,1.6320957001880743e-05
1701954244.496924,10086,1.6306574252666906e-05
1701954277.541209,10110,1.6300075003528036e-05
1701954385.059168,10191,1.6278194379992783e-05
1701954501.1195729,10209,1.627334495424293e-05
1701954504.949158,10210,1.6273075743811205e-05
1701954644.6308658,10315,1.6244866856141016e-05
1701954645.028564,10316,1.6244601283688098e-05
1701954743.8403132,10382,1.6226946172537282e-05
1701954783.390411,10415,1.6218140444834717e-05
1701954790.7989042,10420,1.621680894459132e-05
1701954834.357182,10450,1.6208818124141544e-05
1701954848.758859,10460,1.6206155123654753e-05
1701954880.401259,10478,1.6201371181523427e-05
1701955008.05252,10578,1.6174857591977343e-05
1701955056.8909628,10617,1.6164551198016852e-05
1701955154.357996,10685,1.6146632333402522e-05
1701955580.0017998,10988,1.6067495380411856e-05
1701955592.530667,10995,1.6065683666965924e-05
1701955716.5454779,11088,1.6041634808061644e-05
1701955856.437075,11194,1.6014353604987264e-05
1701955943.814935,11258,1.599795177753549e-05
1701956113.7109299,11378,1.59673309099162e-05
1701956131.4886131,11391,1.5964025806169957e-05
1701956162.3238242,11414,1.5958181393216364e-05
1701956296.831445,11510,1.5933852409943938e-05
1701956418.10087,11600,1.5911145965219475e-05
1701956434.625678,11614,1.5907622582744807e-05
1701956467.628586,11629,1.5903849998721853e-05
1701956562.7518232,11700,1.5886029359535314e-05
1701956607.530398,11731,1.5878267731750384e-05
1701956700.557559,11805,1.5859784980420955e-05
1701957024.4455411,12039,1.5801761037437245e-05
1701957076.893974,12074,1.5793137208675034e-05
1701957203.856597,12166,1.5770536265335977e-05
1701957222.278892,12180,1.576710565132089e-05
1701957223.540715,12181,1.576686008775141e-05
1701957245.98621,12199,1.576245267642662e-05
1701957263.5266519,12209,1.576000613567885e-05
1701957376.110097,12286,1.574119960423559e-05
1701957376.896687,12287,1.5740957678644918e-05
1701957418.735749,12316,1.573389454279095e-05
1701957693.7583659,12506,1.5687841369071975e-05
1701957718.180268,12521,1.5684223399148323e-05
1701957755.895725,12543,1.5678921045036986e-05
1701957891.129738,12646,1.5654168237233534e-05
1701957996.8473752,12711,1.56386067828862e-05
1701958093.050143,12769,1.562476063554641e-05
1701958202.548147,12845,1.5606674423906952e-05
1701958277.563332,12900,1.559362317493651e-05
1701958295.4464781,12911,1.559101656312123e-05
1701958344.327733,12956,1.5580368199152872e-05
1701958494.672383,13062,1.5555371646769345e-05
